Close,RSI,MACD,Upper_band,Lower_band,EMA_20,EMA_50
372.7900085449219,60.14665823379626,0.5245735407352716,383.06940440255187,355.77859059256537,372.175880768942,368.39431637495704
374.2099914550781,56.062779481665125,0.4037650460072171,383.54232887583044,356.08466392202115,372.3696055961931,368.6223820643736
377.2699890136719,71.55519233543609,0.493020583926552,384.21617369629575,356.8838171484308,372.8363087788101,368.9615039055226
370.80999755859375,58.30277718278384,0.10059411304625954,383.6129923241496,358.7099996192098,372.64332675783714,369.0339938527019
370.6600036621094,55.09138152353798,-0.1707096366080436,382.63643075085486,360.93956107043425,372.4544388439583,369.0977589432669
369.8699951171875,42.117123530457235,-0.3923289781493329,382.33289881499303,361.8400931283664,372.20830134617063,369.1280427147932
364.5400085449219,32.05130371146292,-0.8600260375275268,382.1946427188625,362.0943495907078,371.47798774605167,368.9481198061708
357.8599853515625,24.755446014420713,-1.5416384003645884,383.4433596725689,359.7206326370014,370.18103513705273,368.51329100402927
357.9100036621094,25.101236146632644,-1.888588252879559,383.95940261255174,358.8735899411592,369.01236547277244,368.0974758141501
359.6099853515625,27.344101132012113,-1.8979891599616519,384.4227977982118,357.96919438928825,368.1169006993239,367.76463305091136
354.2099914550781,26.0219404518259,-2.1441060702103742,385.7306056875802,355.4063846688651,366.7924331522529,367.2330784785257
355.0400085449219,29.223641889259014,-2.123218532020818,386.09988640443,353.0641059051403,365.6731546182214,366.7549188732864
358.010009765625,33.21818062945927,-1.794664705197195,385.5551953490753,351.7237994019013,364.9433312989265,366.41198126122123
358.2699890136719,26.19650290647536,-1.4593518109586077,384.5732462533588,350.7337483755475,364.3077748908071,366.09268744759186
361.260009765625,34.86479405640263,-0.9598290913252292,383.307892838089,350.3661031335907,364.01751154555166,365.90317067575
354.9200134277344,27.575013197554625,-0.9768008901929166,382.08018635843257,349.2788102235987,363.1510831533786,365.47245862680825
359.75,30.437707133467043,-0.6015432163295347,380.9529996712284,348.9069978873653,362.82717047210446,365.2480484845805
358.69000244140625,34.611486015232444,-0.37462932353858136,380.1470202812297,348.37597776564536,362.4331544691808,364.9908702083776
364.7000122070313,43.41292139568619,0.1994555665686475,379.26778629475007,348.4672143156016,362.6490456823094,364.97946401224635
366.55999755859375,46.42626027521836,0.6957465709304893,377.5389729686384,349.1550272755022,363.02151728957455,365.04144571994624
368.5899963378906,54.708192133689806,1.1265255928999363,376.8570888100877,349.41691021334975,363.5518486275094,365.18060456770877
371.2200012207031,67.14581468086956,1.5293842334273324,376.25733760783464,349.7176623921654,364.28214887448024,365.4174436521399
369.9299926757813,64.95024190126125,1.6399725290233247,374.5671864708329,350.6738138953781,364.8200387603184,365.59440635894936
365.2799987792969,56.57012077607308,1.3434099687158663,373.73570321897535,350.95229726930586,364.8638444764116,365.5820766499434
369.4100036621094,68.14709937303435,1.3644565465627512,373.49339360622105,351.06960688206016,365.29681201790663,365.73219143473426
368.2000122070313,65.57029120254202,1.239575119154928,373.19474906665795,351.20125313060765,365.5733072740137,365.82896871992244
363.3699951171875,56.07432677329836,0.7959285145225123,373.09616470471246,351.18283614977975,365.3634680209827,365.7325383825603
359.9700012207031,51.798573694188875,0.2651894177404165,373.0679807365204,351.4220217048858,364.8498045161941,365.5065565330757
354.6000061035156,43.29169440853116,-0.4186406413495315,373.27636320497635,350.8826394805705,363.8736332387962,365.078848673093
355.6700134277344,50.84516574547635,-0.7506375705817205,373.39645772194814,350.3685477712159,363.0923361139332,364.70987474190247
359.1300048828125,49.27907544513081,-0.6904744238756881,373.15203322275175,351.1049736131858,362.7149712347789,364.4910563160558
350.3399963378906,41.77015149300286,-1.1678594414257557,373.7241421400765,350.06286347515794,361.53640219698,363.9361127875003
343.6600036621094,29.533063187424773,-1.8198258515443122,375.4803041553556,346.8717008495272,359.8338880508019,363.14097125317124
345.3099975585937,29.2439939572932,-2.0112913058762074,376.46735573302436,344.5886501263506,358.45066038487727,362.4417173827957
